idstatefrom,idaction,idstateto,probability,reward
42,1,40,0.0021000000000001,-681.0000000000001
42,1,41,0.0028000000000001,-681.0000000000003
42,1,42,0.0072000000000003,-680.9999999999992
42,1,43,0.0102000000000005,-681.0000000000002
42,1,44,0.0153000000000007,-681.0000000000025
42,1,45,0.0237000000000011,-681.0000000000027
42,1,46,0.0331000000000017,-681.0000000000022
42,1,47,0.0459000000000027,-680.999999999995
42,1,48,0.049000000000003,-680.9999999999943
42,1,49,0.0678000000000045,-680.9999999999925
42,1,50,0.0795000000000055,-680.9999999999923
42,1,51,0.6614999999999791,-681.0000000000421
42,2,35,0.0099999999999998,-1481.000000000001
42,2,36,0.0264999999999995,-1481.0000000000034
42,2,37,0.0572999999999999,-1480.999999999981
42,2,38,0.0799000000000002,-1480.9999999999743
42,2,39,0.0958000000000005,-1480.9999999999725
42,2,40,0.0935000000000004,-1480.999999999973
42,2,41,0.0874000000000004,-1480.9999999999743
42,2,42,0.0875000000000004,-1480.9999999999743
42,2,43,0.0821000000000003,-1480.9999999999743
42,2,44,0.0783000000000002,-1480.9999999999743
42,2,45,0.0707000000000001,-1480.9999999999766
42,2,46,0.0579999999999999,-1480.9999999999804
42,2,47,0.0517999999999998,-1480.999999999984
42,2,48,0.0380999999999995,-1480.9999999999957
42,2,49,0.0269999999999995,-1481.0000000000034
42,2,50,0.0209999999999996,-1481.0000000000034
42,2,51,0.0350999999999995,-1480.9999999999986
42,3,35,0.0095999999999998,-1520.9999999999995
42,3,36,0.0229999999999996,-1521.000000000006
42,3,37,0.0451999999999996,-1521.0000000000002
42,3,38,0.0709,-1520.9999999999934
42,3,39,0.0872000000000002,-1520.9999999999893
42,3,40,0.0963000000000004,-1520.9999999999875
42,3,41,0.1009000000000005,-1520.999999999985
42,3,42,0.0967000000000004,-1520.9999999999873
42,3,43,0.1020000000000005,-1520.9999999999843
42,3,44,0.0902000000000003,-1520.9999999999889
42,3,45,0.0753000000000001,-1520.9999999999927
42,3,46,0.0662999999999999,-1520.9999999999943
42,3,47,0.0490999999999997,-1521.0000000000002
42,3,48,0.0322999999999994,-1521.000000000004
42,3,49,0.0233999999999995,-1521.000000000006
42,3,50,0.0130999999999998,-1521.0000000000027
42,3,51,0.0184999999999996,-1521.000000000005
42,4,35,0.0044999999999999,-1561.000000000001
42,4,36,0.0158999999999997,-1561.0000000000066
42,4,37,0.0375999999999994,-1560.9999999999975
42,4,38,0.0635999999999998,-1560.9999999999789
42,4,39,0.0875000000000001,-1560.999999999976
42,4,40,0.1035000000000003,-1560.9999999999636
42,4,41,0.1170000000000005,-1560.999999999961
42,4,42,0.1247000000000006,-1560.9999999999602
42,4,43,0.1159000000000005,-1560.9999999999611
42,4,44,0.1004000000000003,-1560.9999999999654
42,4,45,0.0767,-1560.9999999999768
42,4,46,0.0611999999999998,-1560.9999999999798
42,4,47,0.0407999999999995,-1560.9999999999914
42,4,48,0.0249999999999995,-1561.000000000007
42,4,49,0.0126999999999997,-1561.0000000000057
42,4,50,0.0072999999999998,-1560.9999999999995
42,4,51,0.0056999999999999,-1560.9999999999995
42,5,35,0.0024999999999999,-1601.0000000000005
42,5,36,0.0088999999999999,-1600.999999999999
42,5,37,0.0245999999999996,-1601.0000000000052
42,5,38,0.0459999999999998,-1600.999999999989
42,5,39,0.0774000000000005,-1600.999999999977
42,5,40,0.1099000000000011,-1600.9999999999704
42,5,41,0.1392999999999997,-1600.9999999999898
42,5,42,0.1474999999999987,-1600.999999999999
42,5,43,0.1428999999999993,-1600.9999999999948
42,5,44,0.1161000000000012,-1600.9999999999695
42,5,45,0.0785000000000005,-1600.999999999977
42,5,46,0.0507999999999999,-1600.9999999999857
42,5,47,0.0305999999999996,-1601.000000000006
42,5,48,0.0160999999999998,-1601.0000000000034
42,5,49,0.0062999999999999,-1600.9999999999989
42,5,50,0.0021999999999999,-1601.0
42,5,51,0.0003999999999999,-1601.0000000000002
43,1,38,0.0002,-764.0000000000001
43,1,39,0.0008,-764.0000000000001
43,1,40,0.0015,-763.9999999999999
43,1,41,0.0035000000000002,-764.0000000000005
43,1,42,0.0052000000000003,-764.0
43,1,43,0.0064000000000003,-763.9999999999992
43,1,44,0.0108000000000006,-764.0000000000002
43,1,45,0.020100000000001,-764.0000000000007
43,1,46,0.0269000000000014,-764.0000000000007
43,1,47,0.0397000000000024,-763.999999999996
43,1,48,0.0529000000000035,-763.9999999999903
43,1,49,0.0645000000000045,-763.9999999999883
43,1,50,0.0733000000000053,-763.9999999999882
43,1,51,0.6941999999999799,-764.0000000000571
43,2,36,0.0068999999999999,-1563.9999999999989
43,2,37,0.0217999999999996,-1564.000000000006
43,2,38,0.0420999999999996,-1563.9999999999989
43,2,39,0.0663999999999999,-1563.99999999998
43,2,40,0.0769000000000001,-1563.9999999999775
43,2,41,0.0883000000000003,-1563.999999999977
43,2,42,0.0915000000000003,-1563.9999999999764
43,2,43,0.0956000000000004,-1563.9999999999764
43,2,44,0.0900000000000003,-1563.9999999999768
43,2,45,0.0842000000000002,-1563.9999999999773
43,2,46,0.0791000000000001,-1563.9999999999773
43,2,47,0.0697,-1563.9999999999789
43,2,48,0.0547999999999998,-1563.9999999999889
43,2,49,0.0443999999999996,-1563.999999999998
43,2,50,0.0322999999999994,-1564.000000000006
43,2,51,0.0559999999999998,-1563.999999999986
43,3,36,0.0049999999999999,-1604.0000000000002
43,3,37,0.0164999999999997,-1604.0000000000016
43,3,38,0.0335999999999994,-1604.0
43,3,39,0.0580999999999998,-1603.9999999999814
43,3,40,0.0737,-1603.999999999978
43,3,41,0.0850000000000002,-1603.999999999974
43,3,42,0.0942000000000003,-1603.9999999999627
43,3,43,0.1082000000000005,-1603.99999999996
43,3,44,0.1060000000000005,-1603.9999999999602
43,3,45,0.1015000000000004,-1603.999999999961
43,3,46,0.0923000000000003,-1603.9999999999636
43,3,47,0.0727,-1603.999999999978
43,3,48,0.0556999999999997,-1603.9999999999816
43,3,49,0.0398999999999995,-1603.9999999999898
43,3,50,0.0241999999999995,-1604.000000000002
43,3,51,0.0333999999999994,-1604.0000000000005
43,4,36,0.0030999999999999,-1644.0000000000002
43,4,37,0.0074999999999999,-1643.9999999999984
43,4,38,0.0248999999999995,-1644.0000000000073
43,4,39,0.0459999999999996,-1643.999999999991
43,4,40,0.0650999999999999,-1643.9999999999811
43,4,41,0.0935000000000003,-1643.9999999999732
43,4,42,0.1114000000000006,-1643.999999999971
43,4,43,0.1320999999999999,-1643.999999999981
43,4,44,0.1290000000000003,-1643.999999999976
43,4,45,0.1159000000000007,-1643.9999999999702
43,4,46,0.0939000000000003,-1643.999999999973
43,4,47,0.0688,-1643.9999999999793
43,4,48,0.0487999999999997,-1643.9999999999889
43,4,49,0.0287999999999994,-1644.0000000000082
43,4,50,0.0165999999999997,-1644.0000000000043
43,4,51,0.0145999999999997,-1644.000000000004
43,5,36,0.0010999999999999,-1684.0000000000002
43,5,37,0.0033999999999999,-1684.0000000000018
43,5,38,0.0105999999999999,-1684.0000000000025
43,5,39,0.0265999999999997,-1684.0000000000082
43,5,40,0.0554000000000001,-1683.9999999999914
43,5,41,0.0892000000000008,-1683.9999999999768
43,5,42,0.1247000000000016,-1683.999999999963
43,5,43,0.1503999999999986,-1684.0000000000016
43,5,44,0.1566999999999979,-1684.0000000000132
43,5,45,0.1391999999999999,-1683.999999999985
43,5,46,0.1047000000000012,-1683.999999999967
43,5,47,0.0704000000000004,-1683.9999999999804
43,5,48,0.0391999999999998,-1684.0000000000016
43,5,49,0.0189999999999998,-1684.0000000000052
43,5,50,0.0063999999999999,-1683.9999999999995
43,5,51,0.0029999999999999,-1684.0000000000014
44,1,38,0.0001,-849.0
44,1,40,0.0002,-849.0
44,1,41,0.0007,-849.0
44,1,42,0.0015,-848.9999999999998
44,1,43,0.0027000000000001,-849.0000000000006
44,1,44,0.0084000000000005,-849.0000000000001
44,1,45,0.0107000000000006,-849.0000000000015
44,1,46,0.0211000000000012,-849.0000000000028
44,1,47,0.0307000000000018,-849.000000000004
44,1,48,0.0475000000000033,-848.9999999999919
44,1,49,0.0583000000000043,-848.9999999999889
44,1,50,0.0799000000000062,-848.9999999999867
44,1,51,0.7381999999999815,-849.0000000001125
44,2,38,0.0078999999999998,-1648.999999999998
44,2,39,0.0185999999999996,-1649.000000000003
44,2,40,0.0453999999999995,-1648.9999999999884
44,2,41,0.0705999999999999,-1648.9999999999814
44,2,42,0.0848,-1648.9999999999814
44,2,43,0.0980000000000002,-1648.9999999999816
44,2,44,0.0950000000000002,-1648.9999999999816
44,2,45,0.0979000000000002,-1648.9999999999816
44,2,46,0.1102000000000004,-1648.9999999999811
44,2,47,0.0897000000000001,-1648.9999999999816
44,2,48,0.0754999999999999,-1648.9999999999814
44,2,49,0.0655999999999998,-1648.9999999999814
44,2,50,0.0499999999999996,-1648.999999999987
44,2,51,0.0908000000000001,-1648.9999999999816
44,3,38,0.0054999999999999,-1688.9999999999995
44,3,39,0.0149999999999997,-1689.0000000000043
44,3,40,0.0342999999999994,-1689.000000000004
44,3,41,0.0560999999999997,-1688.9999999999743
44,3,42,0.0814,-1688.9999999999716
44,3,43,0.1006000000000002,-1688.999999999961
44,3,44,0.1103000000000004,-1688.9999999999595
44,3,45,0.1170000000000004,-1688.9999999999593
44,3,46,0.1151000000000004,-1688.9999999999593
44,3,47,0.1053000000000003,-1688.99999999996
44,3,48,0.0876000000000001,-1688.999999999971
44,3,49,0.0651999999999998,-1688.999999999971
44,3,50,0.0454999999999995,-1688.999999999986
44,3,51,0.0610999999999997,-1688.999999999972
44,4,38,0.0028999999999999,-1729.0000000000011
44,4,39,0.0109999999999998,-1729.000000000003
44,4,40,0.0243999999999995,-1729.0000000000057
44,4,41,0.0477999999999997,-1728.9999999999905
44,4,42,0.0755000000000001,-1728.9999999999748
44,4,43,0.0981000000000004,-1728.9999999999657
44,4,44,0.1287000000000004,-1728.9999999999663
44,4,45,0.1340999999999997,-1728.9999999999754
44,4,46,0.1311000000000001,-1728.999999999971
44,4,47,0.1244000000000008,-1728.99999999996
44,4,48,0.0854000000000002,-1728.9999999999702
44,4,49,0.0644999999999999,-1728.9999999999793
44,4,50,0.0351999999999995,-1729.0000000000066
44,4,51,0.0368999999999995,-1729.0000000000066
44,5,38,0.0012999999999999,-1769.0
44,5,39,0.0040999999999999,-1769.000000000001
44,5,40,0.0136999999999999,-1769.000000000003
44,5,41,0.0362999999999998,-1769.0
44,5,42,0.0629000000000005,-1768.9999999999866
44,5,43,0.1012000000000015,-1768.9999999999834
44,5,44,0.1468999999999996,-1769.000000000015
44,5,45,0.1659999999999974,-1769.000000000024
44,5,46,0.1578999999999984,-1769.00000000002
44,5,47,0.1329000000000012,-1768.999999999996
44,5,48,0.0879000000000012,-1768.9999999999834
44,5,49,0.0521000000000002,-1768.9999999999902
44,5,50,0.0215999999999998,-1769.0000000000075
44,5,51,0.0151999999999999,-1769.0000000000036
45,1,41,0.0002,-936.0
45,1,42,0.0006,-936.0
45,1,43,0.0014,-935.9999999999998
45,1,44,0.0043000000000002,-936.0000000000005
45,1,45,0.0083000000000005,-935.9999999999992
45,1,46,0.0146000000000009,-936.0000000000028
45,1,47,0.0223000000000014,-936.0000000000052
45,1,48,0.0392000000000027,-935.999999999999
45,1,49,0.0536000000000041,-935.999999999996
45,1,50,0.0742000000000061,-935.999999999994
45,1,51,0.7812999999999836,-936.0000000000804
45,2,40,0.0097999999999998,-1736.000000000002
45,2,41,0.0191999999999996,-1736.0000000000068
45,2,42,0.0458999999999996,-1735.9999999999864
45,2,43,0.0742,-1735.999999999969
45,2,44,0.0972000000000003,-1735.9999999999643
45,2,45,0.1064000000000004,-1735.9999999999625
45,2,46,0.1180000000000006,-1735.9999999999586
45,2,47,0.1102000000000005,-1735.9999999999604
45,2,48,0.1052000000000004,-1735.9999999999634
45,2,49,0.0925000000000002,-1735.999999999964
45,2,50,0.0751,-1735.9999999999682
45,2,51,0.1462999999999981,-1735.9999999999902
45,3,40,0.0050999999999999,-1776.0000000000005
45,3,41,0.0161999999999996,-1776.0000000000073
45,3,42,0.0366999999999994,-1776.000000000002
45,3,43,0.0684999999999998,-1775.999999999977
45,3,44,0.0877,-1775.999999999964
45,3,45,0.1100000000000003,-1775.9999999999588
45,3,46,0.1291,-1775.9999999999677
45,3,47,0.1307999999999998,-1775.999999999971
45,3,48,0.1237000000000005,-1775.9999999999593
45,3,49,0.1034000000000002,-1775.9999999999577
45,3,50,0.0791999999999999,-1775.9999999999732
45,3,51,0.1096000000000003,-1775.9999999999588
45,4,40,0.0033999999999999,-1816.0000000000011
45,4,41,0.0104999999999998,-1816.0000000000016
45,4,42,0.0249999999999996,-1816.000000000006
45,4,43,0.0533,-1815.999999999988
45,4,44,0.0898000000000007,-1815.9999999999804
45,4,45,0.128500000000001,-1815.9999999999857
45,4,46,0.1445999999999991,-1816.0000000000095
45,4,47,0.1590999999999973,-1816.00000000003
45,4,48,0.1321000000000005,-1815.9999999999916
45,4,49,0.105100000000001,-1815.99999999998
45,4,50,0.0702000000000003,-1815.999999999981
45,4,51,0.0784000000000005,-1815.999999999981
45,5,40,0.0004,-1856.0
45,5,41,0.0046999999999999,-1856.0
45,5,42,0.0136999999999999,-1856.0000000000057
45,5,43,0.0399000000000001,-1855.9999999999968
45,5,44,0.0790000000000012,-1855.9999999999604
45,5,45,0.129700000000002,-1855.9999999999652
45,5,46,0.1699999999999976,-1856.0000000000312
45,5,47,0.1847999999999959,-1856.000000000059
45,5,48,0.1519999999999995,-1855.9999999999995
45,5,49,0.1112000000000021,-1855.9999999999563
45,5,50,0.0659000000000008,-1855.99999999997
45,5,51,0.0487000000000003,-1855.9999999999827
46,1,43,0.0003,-1025.0
46,1,44,0.0014000000000001,-1025.0
46,1,45,0.0039000000000002,-1025.0000000000002
46,1,46,0.0051000000000003,-1024.999999999999
46,1,47,0.0109000000000008,-1025.000000000001
46,1,48,0.0267000000000018,-1025.0000000000016
46,1,49,0.0470000000000038,-1024.9999999999975
46,1,50,0.0711000000000063,-1024.999999999994
46,1,51,0.8335999999999865,-1025.000000000033
46,2,42,0.0080999999999999,-1824.9999999999973
46,2,43,0.0226999999999998,-1825.0000000000089
46,2,44,0.0548000000000004,-1824.9999999999943
46,2,45,0.081000000000001,-1824.9999999999936
46,2,46,0.1069000000000017,-1824.9999999999932
46,2,47,0.1224000000000021,-1824.9999999999932
46,2,48,0.1292000000000017,-1825.0
46,2,49,0.1232000000000021,-1824.9999999999932
46,2,50,0.1094000000000018,-1824.9999999999932
46,2,51,0.242299999999989,-1825.000000000104
46,3,42,0.0048999999999999,-1864.999999999999
46,3,43,0.0171999999999999,-1865.0000000000011
46,3,44,0.0408,-1864.999999999986
46,3,45,0.073700000000001,-1864.9999999999657
46,3,46,0.110500000000002,-1864.9999999999548
46,3,47,0.1354000000000012,-1864.9999999999743
46,3,48,0.1459,-1864.9999999999925
46,3,49,0.1462,-1864.999999999993
46,3,50,0.1185000000000022,-1864.9999999999548
46,3,51,0.2068999999999933,-1865.000000000085
46,4,42,0.0026,-1905.0000000000005
46,4,43,0.0108,-1905.0000000000025
46,4,44,0.0335999999999999,-1905.0000000000043
46,4,45,0.0667000000000009,-1904.999999999976
46,4,46,0.1105000000000022,-1904.999999999951
46,4,47,0.1428000000000007,-1904.999999999976
46,4,48,0.1693999999999978,-1905.0000000000057
46,4,49,0.1616999999999986,-1904.999999999997
46,4,50,0.1290000000000022,-1904.9999999999584
46,4,51,0.1728999999999974,-1905.000000000009
46,5,42,0.0009,-1944.9999999999995
46,5,43,0.0056,-1944.9999999999984
46,5,44,0.0226,-1945.0000000000064
46,5,45,0.0533000000000008,-1944.9999999999948
46,5,46,0.1046000000000025,-1944.9999999999943
46,5,47,0.1639999999999991,-1945.0000000000564
46,5,48,0.1905999999999963,-1945.0000000000853
46,5,49,0.1857999999999968,-1945.000000000081
46,5,50,0.1357000000000021,-1945.0000000000127
46,5,51,0.136900000000002,-1945.0000000000152
47,1,43,0.0001,-1116.0
47,1,44,0.0001,-1116.0
47,1,45,0.0009,-1115.9999999999998
47,1,46,0.0023000000000001,-1116.0
47,1,47,0.0061000000000004,-1115.999999999999
47,1,48,0.0149000000000011,-1116.0000000000002
47,1,49,0.0342000000000027,-1115.9999999999975
47,1,50,0.0531000000000047,-1115.9999999999964
47,1,51,0.8882999999999904,-1116.0000000000323
47,2,43,0.0043,-1916.0
47,2,44,0.0117000000000002,-1916.000000000003
47,2,45,0.0313000000000005,-1916.0000000000095
47,2,46,0.0598000000000019,-1915.9999999999704
47,2,47,0.0935000000000035,-1915.999999999951
47,2,48,0.1303000000000046,-1915.999999999964
47,2,49,0.1425000000000035,-1915.999999999981
47,2,50,0.148500000000003,-1915.999999999988
47,2,51,0.3780999999999824,-1916.000000000096
47,3,43,0.0017,-1955.999999999999
47,3,44,0.0079000000000001,-1955.999999999997
47,3,45,0.0269000000000005,-1956.000000000001
47,3,46,0.0485000000000015,-1955.9999999999768
47,3,47,0.0920000000000037,-1955.9999999999425
47,3,48,0.130600000000005,-1955.999999999952
47,3,49,0.1639000000000021,-1956.0000000000252
47,3,50,0.1626000000000022,-1956.0000000000236
47,3,51,0.3658999999999845,-1956.000000000143
47,4,43,0.0009,-1995.9999999999995
47,4,44,0.0050000000000001,-1996.000000000001
47,4,45,0.0162000000000003,-1996.0000000000064
47,4,46,0.0452000000000014,-1995.9999999999957
47,4,47,0.0847000000000036,-1995.999999999983
47,4,48,0.1382000000000047,-1995.9999999999952
47,4,49,0.1849000000000008,-1996.0000000000184
47,4,50,0.1808000000000012,-1996.0000000000157
47,4,51,0.3440999999999875,-1996.0000000001232
47,5,43,0.0001,-2036.0
47,5,44,0.001,-2035.9999999999995
47,5,45,0.0093000000000002,-2036.0
47,5,46,0.0341000000000009,-2036.0000000000036
47,5,47,0.0782000000000035,-2035.999999999953
47,5,48,0.1463000000000046,-2035.9999999999773
47,5,49,0.2043999999999999,-2036.000000000032
47,5,50,0.2004000000000003,-2036.000000000029
47,5,51,0.3261999999999902,-2036.000000000145
48,1,45,0.0001,-1209.0
48,1,46,0.0005,-1209.0
48,1,47,0.0016000000000001,-1209.0
48,1,48,0.0056000000000004,-1209.0000000000002
48,1,49,0.0189000000000015,-1209.0000000000034
48,1,50,0.0424000000000038,-1208.9999999999952
48,1,51,0.9308999999999938,-1209.0000000000782
48,2,45,0.0028000000000001,-2009.0000000000005
48,2,46,0.0149000000000006,-2009.0000000000064
48,2,47,0.0374000000000017,-2008.9999999999968
48,2,48,0.0800000000000048,-2008.999999999985
48,2,49,0.1253000000000081,-2008.9999999999816
48,2,50,0.1649000000000056,-2009.0000000000164
48,2,51,0.5746999999999789,-2009.000000000186
48,3,45,0.002,-2049.0000000000005
48,3,46,0.0109000000000005,-2049.000000000001
48,3,47,0.0329000000000014,-2048.9999999999995
48,3,48,0.0744000000000046,-2048.99999999998
48,3,49,0.1279000000000082,-2048.9999999999864
48,3,50,0.1726000000000054,-2049.000000000026
48,3,51,0.5792999999999797,-2049.0000000000714
48,4,45,0.0007,-2089.0
48,4,46,0.0056000000000002,-2088.999999999998
48,4,47,0.0251000000000011,-2089.000000000007
48,4,48,0.0631000000000039,-2088.999999999985
48,4,49,0.1228000000000086,-2088.9999999999795
48,4,50,0.1879000000000051,-2089.0000000000405
48,4,51,0.5947999999999808,-2089.0000000000864
48,5,45,0.0001,-2129.0
48,5,46,0.0026000000000001,-2129.0000000000014
48,5,47,0.0170000000000008,-2129.000000000003
48,5,48,0.0610000000000038,-2128.9999999999864
48,5,49,0.1296000000000087,-2128.99999999999
48,5,50,0.1967000000000048,-2129.000000000088
48,5,51,0.5929999999999817,-2129.000000000136
49,1,47,0.0002,-1304.0
49,1,48,0.0012000000000001,-1303.9999999999995
49,1,49,0.0073000000000006,-1303.9999999999989
49,1,50,0.0264000000000022,-1304.0000000000057
49,1,51,0.964899999999997,-1304.000000000114
49,2,47,0.0036000000000002,-2104.0000000000005
49,2,48,0.0184000000000012,-2104.000000000004
49,2,49,0.0593000000000047,-2103.999999999987
49,2,50,0.1212000000000107,-2103.9999999999786
49,2,51,0.797499999999983,-2104.000000000116
49,3,47,0.0029000000000002,-2144.000000000001
49,3,48,0.0171000000000011,-2144.000000000003
49,3,49,0.0504000000000039,-2143.999999999988
49,3,50,0.1139000000000103,-2143.999999999977
